timestamp_utc,run_id,route,model,true_label,pred_class,pred_conf,latency_ms,status,error_msg
2026-02-11T14:03:38.049637+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999788999557495,23.17169999878388,ok,
2026-02-11T14:03:38.077330+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9968572854995728,25.16230000037467,ok,
2026-02-11T14:03:38.102003+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993995428085327,22.127800002635922,ok,
2026-02-11T14:03:38.126070+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994978904724121,21.25499999965541,ok,
2026-02-11T14:03:38.151018+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998414516448975,22.258400000282563,ok,
2026-02-11T14:03:38.176182+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998041987419128,22.674300002108794,ok,
2026-02-11T14:03:38.199730+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9977940320968628,20.922199997585267,ok,
2026-02-11T14:03:38.224990+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.8652977347373962,22.531700000399724,ok,
2026-02-11T14:03:38.252709+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9977505803108215,24.985099997138605,ok,
2026-02-11T14:03:38.280795+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995248317718506,25.36149999650661,ok,
2026-02-11T14:03:38.308268+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994164705276489,24.14390000194544,ok,
2026-02-11T14:03:38.335200+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9937107563018799,24.116599997796584,ok,
2026-02-11T14:03:38.361203+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9902538657188416,23.383599997032434,ok,
2026-02-11T14:03:38.386834+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9936973452568054,23.28729999862844,ok,
2026-02-11T14:03:38.412036+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999961853027344,22.91229999900679,ok,
2026-02-11T14:03:38.437968+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9996774196624756,23.666299999604234,ok,
2026-02-11T14:03:38.463305+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9918941855430603,23.042500000883592,ok,
2026-02-11T14:03:38.490005+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9950489401817322,24.35669999977108,ok,
2026-02-11T14:03:38.515892+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9773771166801453,23.34289999998873,ok,
2026-02-11T14:03:38.541507+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9978551268577576,23.363200001767837,ok,
2026-02-11T14:03:38.568256+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9990850687026978,24.38859999892884,ok,
2026-02-11T14:03:38.594664+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994913339614868,23.924400000396417,ok,
2026-02-11T14:03:38.621228+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9996849298477173,24.29140000094776,ok,
2026-02-11T14:03:38.647170+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999939203262329,23.80790000097477,ok,
2026-02-11T14:03:38.674543+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999979734420776,25.18670000063139,ok,
2026-02-11T14:03:38.700374+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999659538269043,23.37699999770848,ok,
2026-02-11T14:03:38.728768+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995131492614746,24.925900001107948,ok,
2026-02-11T14:03:38.756712+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9980472326278687,25.284100000135368,ok,
2026-02-11T14:03:38.782840+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9991323351860046,23.338899998634588,ok,
2026-02-11T14:03:38.808483+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995343685150146,23.04070000172942,ok,
2026-02-11T14:03:38.833028+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9987075328826904,22.18690000154311,ok,
2026-02-11T14:03:38.857898+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999120235443115,22.73310000236961,ok,
2026-02-11T14:03:38.882774+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9985742568969727,22.740000000339933,ok,
2026-02-11T14:03:38.909320+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999935626983643,22.867499999847496,ok,
2026-02-11T14:03:38.935853+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999080896377563,24.18979999856674,ok,
2026-02-11T14:03:38.962028+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9735639691352844,23.601400000188733,ok,
2026-02-11T14:03:38.988387+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9990336894989014,24.010100001760293,ok,
2026-02-11T14:03:39.017957+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9981638789176941,27.249300001130905,ok,
2026-02-11T14:03:39.050116+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9980721473693848,28.21330000006128,ok,
2026-02-11T14:03:39.081392+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9977566599845886,27.521699998033,ok,
2026-02-11T14:03:39.111957+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998842477798462,26.467299998330418,ok,
2026-02-11T14:03:39.142127+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9929631352424622,26.738100001239218,ok,
2026-02-11T14:03:39.170648+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9985179305076599,25.664200002211146,ok,
2026-02-11T14:03:39.199743+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997898936271667,26.368300001195166,ok,
2026-02-11T14:03:39.229504+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9718545079231262,26.736200001323596,ok,
2026-02-11T14:03:39.259340+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9870215058326721,26.46910000112257,ok,
2026-02-11T14:03:39.287214+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994730353355408,25.00030000010156,ok,
2026-02-11T14:03:39.314705+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999730587005615,23.965500000485918,ok,
2026-02-11T14:03:39.343754+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.7103250622749329,25.766500002646353,ok,
2026-02-11T14:03:39.374939+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999887943267822,27.735300001950236,ok,
2026-02-11T14:03:39.407112+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998853206634521,29.211900000518654,ok,
2026-02-11T14:03:39.436711+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9955910444259644,25.3950000005716,ok,
2026-02-11T14:03:39.467111+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998962879180908,27.494399997522123,ok,
2026-02-11T14:03:39.497942+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9846344590187073,27.824900000268826,ok,
2026-02-11T14:03:39.529908+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999960660934448,28.362199998809956,ok,
2026-02-11T14:03:39.560942+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999791383743286,27.66939999855822,ok,
2026-02-11T14:03:39.590635+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9971206784248352,26.639700001396704,ok,
2026-02-11T14:03:39.619123+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9959865212440491,25.816899997153087,ok,
2026-02-11T14:03:39.647983+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9973711967468262,26.159900000493508,ok,
2026-02-11T14:03:39.678721+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999967813491821,27.565699998376658,ok,
2026-02-11T14:03:39.710800+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999957084655762,28.39260000109789,ok,
2026-02-11T14:03:39.741348+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9984318614006042,27.019100001780316,ok,
2026-02-11T14:03:39.772900+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999929666519165,28.45369999704417,ok,
2026-02-11T14:03:39.803752+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999798536300659,28.21339999718475,ok,
2026-02-11T14:03:39.834704+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999973773956299,27.50240000023041,ok,
2026-02-11T14:03:39.864347+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9970158338546753,26.226599999063183,ok,
2026-02-11T14:03:39.893233+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9962016940116882,26.093000000400934,ok,
2026-02-11T14:03:39.923892+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998565912246704,26.393100000859704,ok,
2026-02-11T14:03:39.953795+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9934203028678894,26.96980000109761,ok,
2026-02-11T14:03:39.983269+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9981903433799744,26.28499999991618,ok,
2026-02-11T14:03:40.014305+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994702935218811,27.791600001364714,ok,
2026-02-11T14:03:40.043826+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9981524348258972,26.35109999755514,ok,
2026-02-11T14:03:40.071317+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999445676803589,24.731499997869832,ok,
2026-02-11T14:03:40.103023+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9330050945281982,27.992399998765904,ok,
2026-02-11T14:03:40.134066+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995216131210327,28.07530000063707,ok,
2026-02-11T14:03:40.166732+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9913122057914734,29.813200002536178,ok,
2026-02-11T14:03:40.194547+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.916410505771637,24.90879999822937,ok,
2026-02-11T14:03:40.222717+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9983564019203186,25.39049999904819,ok,
2026-02-11T14:03:40.248498+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999693632125854,23.032900000544032,ok,
2026-02-11T14:03:40.273451+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9996931552886963,21.866300001420313,ok,
2026-02-11T14:03:40.300074+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.7684533596038818,23.765199999616016,ok,
2026-02-11T14:03:40.331327+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993656277656555,28.098300001147436,ok,
2026-02-11T14:03:40.360987+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9990882873535156,26.560699996480253,ok,
2026-02-11T14:03:40.390974+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9841182231903076,26.898399999481626,ok,
2026-02-11T14:03:40.418612+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9754385948181152,24.844099996698787,ok,
2026-02-11T14:03:40.449939+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999600648880005,28.07359999860637,ok,
2026-02-11T14:03:40.481124+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999681711196899,27.703400002792478,ok,
2026-02-11T14:03:40.509409+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999254941940308,25.54260000033537,ok,
2026-02-11T14:03:40.540453+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.998384952545166,27.65429999999469,ok,
2026-02-11T14:03:40.571484+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.978156328201294,27.764300000853837,ok,
2026-02-11T14:03:40.601803+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9669821858406067,27.50200000082259,ok,
2026-02-11T14:03:40.632938+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993019104003906,28.503399997134693,ok,
2026-02-11T14:03:40.665551+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997561573982239,28.754499999195104,ok,
2026-02-11T14:03:40.695588+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9950178265571594,26.777500002935994,ok,
2026-02-11T14:03:40.728831+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997032284736633,29.77620000092429,ok,
2026-02-11T14:03:40.762069+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993119239807129,29.705500001000473,ok,
2026-02-11T14:03:40.793803+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9943448305130005,28.741400001308648,ok,
2026-02-11T14:03:40.826707+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9853024482727051,30.2360999994562,ok,
2026-02-11T14:03:40.858931+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9914590120315552,29.10889999839128,ok,
2026-02-11T14:03:40.891676+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998195767402649,29.82500000143773,ok,
2026-02-11T14:03:40.923795+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9643255472183228,29.06480000092415,ok,
2026-02-11T14:03:40.957287+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9909762740135193,28.70679999978165,ok,
2026-02-11T14:03:40.990592+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.988395094871521,30.14700000130688,ok,
2026-02-11T14:03:41.023661+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994363188743591,29.37029999884544,ok,
2026-02-11T14:03:41.052670+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998325109481812,25.840800000878517,ok,
2026-02-11T14:03:41.081826+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9981462955474854,26.175499999226304,ok,
2026-02-11T14:03:41.114039+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995390176773071,29.095800000504823,ok,
2026-02-11T14:03:41.151573+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999962329864502,33.59049999926356,ok,
2026-02-11T14:03:41.183751+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994890689849854,28.94910000031814,ok,
2026-02-11T14:03:41.213395+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9973695278167725,26.555200001894264,ok,
2026-02-11T14:03:41.245722+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9991408586502075,29.5393000014883,ok,
2026-02-11T14:03:41.280126+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9919684529304504,30.285900000308175,ok,
2026-02-11T14:03:41.311719+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997870326042175,27.457500000309665,ok,
2026-02-11T14:03:41.344298+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999096155166626,28.88150000217138,ok,
2026-02-11T14:03:41.378663+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993657469749451,30.263399999967078,ok,
2026-02-11T14:03:41.409473+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.962368905544281,26.548199999524513,ok,
2026-02-11T14:03:41.437508+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999618411064148,25.110599999607075,ok,
2026-02-11T14:03:41.469669+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9964457154273987,29.073900001094444,ok,
2026-02-11T14:03:41.502983+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999529123306274,29.717599998548394,ok,
2026-02-11T14:03:41.535396+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993020296096802,28.59069999976782,ok,
2026-02-11T14:03:41.567649+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9988433122634888,28.103900000132853,ok,
2026-02-11T14:03:41.598795+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9864314198493958,27.58900000117137,ok,
2026-02-11T14:03:41.629293+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9877561330795288,27.62349999829894,ok,
2026-02-11T14:03:41.659251+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9989275336265564,27.2188000017195,ok,
2026-02-11T14:03:41.686531+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998956918716431,24.02520000032382,ok,
2026-02-11T14:03:41.714504+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999175071716309,25.139999997918494,ok,
2026-02-11T14:03:41.745316+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9981333613395691,27.246499998000218,ok,
2026-02-11T14:03:41.775513+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998636245727539,26.644700003089383,ok,
2026-02-11T14:03:41.804778+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9946630001068115,26.53450000070734,ok,
2026-02-11T14:03:41.835518+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999269247055054,27.83640000052401,ok,
2026-02-11T14:03:41.865598+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995535016059875,27.12240000255406,ok,
2026-02-11T14:03:41.904389+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999390840530396,33.82480000072974,ok,
2026-02-11T14:03:41.935454+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999462366104126,27.64240000033169,ok,
2026-02-11T14:03:41.966974+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9992828965187073,27.963799999270122,ok,
2026-02-11T14:03:41.995590+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998486042022705,25.32029999929364,ok,
2026-02-11T14:03:42.025738+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995321035385132,27.12249999967753,ok,
2026-02-11T14:03:42.057564+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998748302459717,28.553200001624646,ok,
2026-02-11T14:03:42.086786+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9979826211929321,26.27059999940684,ok,
2026-02-11T14:03:42.115404+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9990757703781128,25.751400000444846,ok,
2026-02-11T14:03:42.144320+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.8547675013542175,25.761100001545856,ok,
2026-02-11T14:03:42.174098+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999901056289673,26.504699999350123,ok,
2026-02-11T14:03:42.203932+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999918937683105,25.88380000088364,ok,
2026-02-11T14:03:42.235906+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999904632568359,28.744900002493523,ok,
2026-02-11T14:03:42.264927+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999735355377197,25.865999999950873,ok,
2026-02-11T14:03:42.292699+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995036125183105,24.54280000165454,ok,
2026-02-11T14:03:42.321225+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999722242355347,25.4120999998122,ok,
2026-02-11T14:03:42.351697+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997140765190125,27.29130000079749,ok,
2026-02-11T14:03:42.381096+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9996180534362793,26.044900001579663,ok,
2026-02-11T14:03:42.414175+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999697208404541,29.98749999824213,ok,
2026-02-11T14:03:42.440547+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999958276748657,23.25610000116285,ok,
2026-02-11T14:03:42.469897+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.99998939037323,26.296299998648465,ok,
2026-02-11T14:03:42.500269+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999985933303833,27.13710000170977,ok,
2026-02-11T14:03:42.528758+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999964237213135,25.39769999930286,ok,
2026-02-11T14:03:42.556178+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.995934009552002,24.365799999941373,ok,
2026-02-11T14:03:42.583935+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998689889907837,24.67369999794755,ok,
2026-02-11T14:03:42.612576+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9921078085899353,25.60730000186595,ok,
2026-02-11T14:03:42.641428+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998239874839783,26.123899999220157,ok,
2026-02-11T14:03:42.669793+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999980926513672,25.661600000603357,ok,
2026-02-11T14:03:42.696365+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999915361404419,23.736999999528052,ok,
2026-02-11T14:03:42.722335+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999622106552124,23.677600001974497,ok,
2026-02-11T14:03:42.749602+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9986642599105835,24.123200000758516,ok,
2026-02-11T14:03:42.779398+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9757179021835327,26.72589999929187,ok,
2026-02-11T14:03:42.805171+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999805688858032,23.20250000047963,ok,
2026-02-11T14:03:42.832234+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999581575393677,24.2919999982405,ok,
2026-02-11T14:03:42.857948+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999961256980896,23.424000002705725,ok,
2026-02-11T14:03:42.883455+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997788071632385,23.17610000318382,ok,
2026-02-11T14:03:42.908949+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999772310256958,23.03849999952945,ok,
2026-02-11T14:03:42.934067+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999920129776001,22.753899997042026,ok,
2026-02-11T14:03:42.959901+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999986886978149,23.627899998245994,ok,
2026-02-11T14:03:42.987363+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999707937240601,24.899399999412708,ok,
2026-02-11T14:03:43.015938+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9953045845031738,25.28140000140411,ok,
2026-02-11T14:03:43.043010+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9214218854904175,24.536699998861877,ok,
2026-02-11T14:03:43.070400+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9682336449623108,25.007199998071883,ok,
2026-02-11T14:03:43.097441+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999653697013855,24.57719999802066,ok,
2026-02-11T14:03:43.125416+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999841570854187,25.349300001835218,ok,
2026-02-11T14:03:43.152709+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999656677246094,24.977600001875544,ok,
2026-02-11T14:03:43.176889+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999825954437256,21.86250000158907,ok,
2026-02-11T14:03:43.202162+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999816417694092,22.413200000301003,ok,
2026-02-11T14:03:43.226157+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999960660934448,20.731600001454353,ok,
2026-02-11T14:03:43.250670+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999990463256836,21.974400002363836,ok,
2026-02-11T14:03:43.277357+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.993671178817749,23.82960000250023,ok,
2026-02-11T14:03:43.305457+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9988356232643127,25.093000000197208,ok,
2026-02-11T14:03:43.331722+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999997615814209,23.693099999945844,ok,
2026-02-11T14:03:43.358553+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999996423721313,24.546300002839416,ok,
2026-02-11T14:03:43.386892+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999686479568481,26.010099998529768,ok,
2026-02-11T14:03:43.415189+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999576807022095,25.904999998601852,ok,
2026-02-11T14:03:43.444499+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999732971191406,25.981800001318334,ok,
2026-02-11T14:03:43.470772+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999971389770508,23.49589999721502,ok,
2026-02-11T14:03:43.499382+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999631643295288,25.69430000221473,ok,
2026-02-11T14:03:43.527201+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999830722808838,24.686400000064168,ok,
2026-02-11T14:03:43.554665+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999942779541016,24.708600001758896,ok,
2026-02-11T14:03:43.582022+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999644756317139,24.580799999966985,ok,
2026-02-11T14:03:43.610183+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999774694442749,25.47219999905792,ok,
2026-02-11T14:03:43.632433+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998304843902588,19.67069999955129,ok,
2026-02-11T14:03:43.653919+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995238780975342,19.07980000032694,ok,
2026-02-11T14:03:43.676201+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9969133138656616,19.950000001699664,ok,
